OBJECTID,ORIG_FID,Id,X_axis,RASTERVALU,Latitude,Longitude,Distance,Elevation
1999,0,0,10899,-15.0152941,3712575.521,3712575.521,30240,-15.01529408
2000,0,0,10900,-15.0140724,3712573.519,3712573.519,30243,-15.01407242
2001,0,0,10901,-15.0100594,3712571.518,3712571.518,30246,-15.01005936
2002,0,0,10902,-15.0072145,3712569.517,3712569.517,30249,-15.00721455
2003,0,0,10903,-15.0046444,3712567.516,3712567.516,30252,-15.00464439
2004,0,0,10904,-15.0003939,3712565.514,3712565.514,30255,-15.00039387
2005,0,0,10905,-14.9973774,3712563.513,3712563.513,30258,-14.9973774
2006,0,0,10906,-14.9960718,3712561.512,3712561.512,30261,-14.99607182
2007,0,0,10907,-14.9916782,3712559.511,3712559.511,30264,-14.99167824
2008,0,0,10908,-14.9916782,3712557.509,3712557.509,30267,-14.99167824
2009,0,0,10909,-14.9871712,3712555.508,3712555.508,30270,-14.98717117
2010,0,0,10910,-14.9824934,3712553.507,3712553.507,30273,-14.9824934
2011,0,0,10911,-14.9824934,3712551.506,3712551.506,30276,-14.9824934
2012,0,0,10912,-14.9776516,3712549.505,3712549.505,30279,-14.9776516
2013,0,0,10913,-14.972702,3712547.503,3712547.503,30282,-14.97270203
2014,0,0,10914,-14.9711809,3712545.502,3712545.502,30285,-14.97118092
2015,0,0,10915,-14.9676876,3712543.501,3712543.501,30288,-14.96768761
2016,0,0,10916,-14.9661322,3712541.5,3712541.5,30291,-14.96613216
2017,0,0,10917,-14.9609547,3712539.498,3712539.498,30294,-14.96095467
2018,0,0,10918,-14.9572935,3712537.497,3712537.497,30297,-14.95729351
2019,0,0,10919,-14.9538307,3712535.496,3712535.496,30300,-14.95383072
2020,0,0,10920,-14.948122,3712533.495,3712533.495,30303,-14.94812202
2021,0,0,10921,-14.9440975,3712531.493,3712531.493,30306,-14.94409752
2022,0,0,10922,-14.9422989,3712529.492,3712529.492,30309,-14.94229889
2023,0,0,10923,-14.9364176,3712527.491,3712527.491,30312,-14.93641758
2024,0,0,10924,-14.9348392,3712525.49,3712525.49,30315,-14.93483925
2025,0,0,10925,-14.9304686,3712523.488,3712523.488,30318,-14.93046856
2026,0,0,10926,-14.9244614,3712521.487,3712521.487,30321,-14.92446136
2027,0,0,10927,-14.9231672,3712519.486,3712519.486,30324,-14.92316723
2028,0,0,10928,-14.9185028,3712517.484,3712517.484,30327,-14.91850281
2029,0,0,10929,-14.9127607,3712515.483,3712515.483,30330,-14.91276073
2030,0,0,10930,-14.9120178,3712513.482,3712513.482,30333,-14.91201782
2031,0,0,10931,-14.9073725,3712511.481,3712511.481,30336,-14.90737247
2032,0,0,10932,-14.9069586,3712509.479,3712509.479,30339,-14.90695858
2033,0,0,10933,-14.9024515,3712507.478,3712507.478,30342,-14.90245152
2034,0,0,10934,-14.9026623,3712505.477,3712505.477,30345,-14.90266228
2035,0,0,10935,-14.9026623,3712503.476,3712503.476,30348,-14.90266228
2036,0,0,10936,-14.8993673,3712501.474,3712501.474,30351,-14.89936733
2037,0,0,10937,-14.8967276,3712499.473,3712499.473,30354,-14.89672756
2038,0,0,10938,-14.8967276,3712497.472,3712497.472,30357,-14.89672756
2039,0,0,10939,-14.894722,3712495.471,3712495.471,30360,-14.89472198
2040,0,0,10940,-14.895442,3712493.47,3712493.47,30363,-14.89544201
2041,0,0,10941,-14.893281,3712491.468,3712491.468,30366,-14.89328098
2042,0,0,10942,-14.8924236,3712489.467,3712489.467,30369,-14.89242363
2043,0,0,10943,-14.8928452,3712487.466,3712487.466,30372,-14.89284515
2044,0,0,10944,-14.8926105,3712485.465,3712485.465,30375,-14.89261055
2045,0,0,10945,-14.89324,3712483.464,3712483.464,30378,-14.89323997
2046,0,0,10946,-14.8933086,3712481.462,3712481.462,30381,-14.89330864
2047,0,0,10947,-14.8947906,3712479.461,3712479.461,30384,-14.89479065
2048,0,0,10948,-14.8947906,3712477.46,3712477.46,30387,-14.89479065
2049,0,0,10949,-14.8959093,3712475.458,3712475.458,30390,-14.89590931
2050,0,0,10950,-14.8980246,3712473.457,3712473.457,30393,-14.89802456
2051,0,0,10951,-14.8980246,3712471.456,3712471.456,30396,-14.89802456
2052,0,0,10952,-14.9007626,3712469.455,3712469.455,30399,-14.90076256
2053,0,0,10953,-14.9043732,3712467.453,3712467.453,30402,-14.90437317
2054,0,0,10954,-14.9022923,3712465.452,3712465.452,30405,-14.90229225
2055,0,0,10955,-14.9091177,3712463.451,3712463.451,30408,-14.9091177
2056,0,0,10956,-14.9071045,3712461.45,3712461.45,30411,-14.90710449
2057,0,0,10957,-14.913537,3712459.448,3712459.448,30414,-14.91353703
2058,0,0,10958,-14.9229202,3712457.447,3712457.447,30417,-14.92292023
2059,0,0,10959,-14.9216719,3712455.446,3712455.446,30420,-14.92167187
2060,0,0,10960,-14.9314251,3712453.445,3712453.445,30423,-14.93142509
2061,0,0,10961,-14.942915,3712451.443,3712451.443,30426,-14.94291496
2062,0,0,10962,-14.9426908,3712449.442,3712449.442,30429,-14.94269085
2063,0,0,10963,-14.955389,3712447.441,3712447.441,30432,-14.95538902
2064,0,0,10964,-14.9708176,3712445.44,3712445.44,30435,-14.97081757
2065,0,0,10965,-14.9708176,3712443.438,3712443.438,30438,-14.97081757
2066,0,0,10966,-14.986228,3712441.437,3712441.437,30441,-14.98622799
2067,0,0,10967,-14.9884262,3712439.436,3712439.436,30444,-14.98842621
2068,0,0,10968,-15.0021439,3712437.435,3712437.435,30447,-15.00214386
2069,0,0,10969,-15.004425,3712435.433,3712435.433,30450,-15.00442505
2070,0,0,10970,-15.0204525,3712433.432,3712433.432,30453,-15.0204525
2071,0,0,10971,-15.0204525,3712431.431,3712431.431,30456,-15.0204525
2072,0,0,10972,-15.0363111,3712429.43,3712429.43,30459,-15.03631115
2073,0,0,10973,-15.0382824,3712427.429,3712427.429,30462,-15.03828239
2074,0,0,10974,-15.0535784,3712425.427,3712425.427,30465,-15.05357838
2075,0,0,10975,-15.0535784,3712423.426,3712423.426,30468,-15.05357838
2076,0,0,10976,-15.0686235,3712421.425,3712421.425,30471,-15.06862354
2077,0,0,10977,-15.0834637,3712419.424,3712419.424,30474,-15.08346367
2078,0,0,10978,-15.0834637,3712417.422,3712417.422,30477,-15.08346367
2079,0,0,10979,-15.0981216,3712415.421,3712415.421,30480,-15.09812164
2080,0,0,10980,-15.1134138,3712413.42,3712413.42,30483,-15.11341381
2081,0,0,10981,-15.1134138,3712411.419,3712411.419,30486,-15.11341381
2082,0,0,10982,-15.1276426,3712409.417,3712409.417,30489,-15.12764263
2083,0,0,10983,-15.1283255,3712407.416,3712407.416,30492,-15.12832546
2084,0,0,10984,-15.1424284,3712405.415,3712405.415,30495,-15.1424284
2085,0,0,10985,-15.1559916,3712403.414,3712403.414,30498,-15.15599155
2086,0,0,10986,-15.1564617,3712401.412,3712401.412,30501,-15.15646172
2087,0,0,10987,-15.1705141,3712399.411,3712399.411,30504,-15.17051411
2088,0,0,10988,-15.1705141,3712397.74,3712397.74,30507,-15.17051411
2089,0,0,10989,-15.1847486,3712396.109,3712396.109,30510,-15.18474865
2090,0,0,10990,-15.1853228,3712394.478,3712394.478,30513,-15.18532276
2091,0,0,10991,-15.1998835,3712392.847,3712392.847,30516,-15.19988346
2092,0,0,10992,-15.200573,3712391.216,3712391.216,30519,-15.20057297
2093,0,0,10993,-15.2145796,3712389.585,3712389.585,30522,-15.21457958
2094,0,0,10994,-15.2161732,3712387.954,3712387.954,30525,-15.21617317
2095,0,0,10995,-15.2312098,3712386.323,3712386.323,30528,-15.23120975
2096,0,0,10996,-15.2463827,3712384.692,3712384.692,30531,-15.24638271
2097,0,0,10997,-15.2475586,3712383.061,3712383.061,30534,-15.24755859
2098,0,0,10998,-15.2617092,3712381.43,3712381.43,30537,-15.26170921
2099,0,0,10999,-15.2630749,3712379.799,3712379.799,30540,-15.26307487
2100,0,0,11000,-15.27876,3712378.169,3712378.169,30543,-15.27875996
2101,0,0,11001,-15.2805042,3712376.537,3712376.537,30546,-15.28050423
2102,0,0,11002,-15.2945786,3712374.907,3712374.907,30549,-15.29457855
2103,0,0,11003,-15.2965441,3712373.276,3712373.276,30552,-15.29654408
2104,0,0,11004,-15.3126249,3712371.645,3712371.645,30555,-15.31262493
2105,0,0,11005,-15.3149519,3712370.014,3712370.014,30558,-15.3149519
2106,0,0,11006,-15.333787,3712368.383,3712368.383,30561,-15.33378696
2107,0,0,11007,-15.333787,3712366.752,3712366.752,30564,-15.33378696
2108,0,0,11008,-15.3501139,3712365.121,3712365.121,30567,-15.35011387
2109,0,0,11009,-15.3531981,3712363.49,3712363.49,30570,-15.35319805
2110,0,0,11010,-15.3696833,3712361.859,3712361.859,30573,-15.36968327
2111,0,0,11011,-15.3732176,3712360.228,3712360.228,30576,-15.37321758
2112,0,0,11012,-15.3861017,3712358.597,3712358.597,30579,-15.38610172
2113,0,0,11013,-15.389986,3712356.966,3712356.966,30582,-15.38998604
2114,0,0,11014,-15.3942747,3712355.335,3712355.335,30585,-15.39427471
2115,0,0,11015,-15.4117622,3712353.704,3712353.704,30588,-15.41176224
2116,0,0,11016,-15.4117622,3712352.073,3712352.073,30591,-15.41176224
2117,0,0,11017,-15.4171371,3712350.442,3712350.442,30594,-15.41713715
2118,0,0,11018,-15.4354763,3712348.811,3712348.811,30597,-15.4354763
2119,0,0,11019,-15.4490652,3712347.18,3712347.18,30600,-15.44906521
2120,0,0,11020,-15.4690571,3712345.549,3712345.549,30603,-15.46905708
2121,0,0,11021,-15.4690571,3712343.919,3712343.919,30606,-15.46905708
2122,0,0,11022,-15.4895334,3712342.287,3712342.287,30609,-15.48953342
2123,0,0,11023,-15.4992638,3712340.657,3712340.657,30612,-15.49926376
2124,0,0,11024,-15.5219641,3712339.026,3712339.026,30615,-15.52196407
2125,0,0,11025,-15.5340166,3712337.395,3712337.395,30618,-15.53401661
2126,0,0,11026,-15.5458269,3712335.764,3712335.764,30621,-15.54582691
2127,0,0,11027,-15.5595198,3712334.133,3712334.133,30624,-15.55951977
2128,0,0,11028,-15.5859976,3712332.502,3712332.502,30627,-15.58599758
2129,0,0,11029,-15.6018038,3712330.871,3712330.871,30630,-15.60180378
2130,0,0,11030,-15.6298742,3712329.24,3712329.24,30633,-15.62987423
2131,0,0,11031,-15.6298742,3712327.609,3712327.609,30636,-15.62987423
2132,0,0,11032,-15.6572275,3712325.978,3712325.978,30639,-15.65722752
2133,0,0,11033,-15.6902943,3712324.347,3712324.347,30642,-15.69029427
2134,0,0,11034,-15.714654,3712322.716,3712322.716,30645,-15.71465397
2135,0,0,11035,-15.714654,3712321.085,3712321.085,30648,-15.71465397
2136,0,0,11036,-15.7344265,3712319.454,3712319.454,30651,-15.7344265
2137,0,0,11037,-15.7446012,3712317.823,3712317.823,30654,-15.74460125
2138,0,0,11038,-15.7554426,3712316.192,3712316.192,30657,-15.75544262
2139,0,0,11039,-15.7586823,3712314.561,3712314.561,30660,-15.75868225
2140,0,0,11040,-15.7593098,3712312.93,3712312.93,30663,-15.75930977
2141,0,0,11041,-15.7592793,3712311.299,3712311.299,30666,-15.75927925
2142,0,0,11042,-15.7537336,3712309.669,3712309.669,30669,-15.75373363
2143,0,0,11043,-15.7478132,3712308.037,3712308.037,30672,-15.74781322
2144,0,0,11044,-15.7358351,3712306.407,3712306.407,30675,-15.73583508
2145,0,0,11045,-15.7296591,3712304.776,3712304.776,30678,-15.72965908
2146,0,0,11046,-15.7112408,3712303.145,3712303.145,30681,-15.71124077
2147,0,0,11047,-15.6955128,3712301.514,3712301.514,30684,-15.69551277
2148,0,0,11048,-15.6850414,3712299.883,3712299.883,30687,-15.68504143
2149,0,0,11049,-15.6802654,3712298.252,3712298.252,30690,-15.68026543
2150,0,0,11050,-15.6705885,3712296.621,3712296.621,30693,-15.67058849
2151,0,0,11051,-15.6574411,3712294.99,3712294.99,30696,-15.65744114
2152,0,0,11052,-15.6484699,3712293.359,3712293.359,30699,-15.64846992
2153,0,0,11053,-15.6378727,3712291.728,3712291.728,30702,-15.6378727
2154,0,0,11054,-15.6378727,3712290.097,3712290.097,30705,-15.6378727
2155,0,0,11055,-15.6287069,3712288.466,3712288.466,30708,-15.62870693
2156,0,0,11056,-15.6217651,3712286.835,3712286.835,30711,-15.62176514
2157,0,0,11057,-15.614439,3712285.204,3712285.204,30714,-15.61443901
2158,0,0,11058,-15.6018829,3712283.573,3712283.573,30717,-15.60188293
2159,0,0,11059,-15.6020947,3712281.942,3712281.942,30720,-15.60209465
2160,0,0,11060,-15.5962896,3712280.311,3712280.311,30723,-15.59628963
2161,0,0,11061,-15.5912237,3712278.68,3712278.68,30726,-15.59122372
2162,0,0,11062,-15.5857763,3712277.049,3712277.049,30729,-15.58577633
2163,0,0,11063,-15.5815125,3712275.419,3712275.419,30732,-15.58151245
2164,0,0,11064,-15.5815125,3712273.787,3712273.787,30735,-15.58151245
2165,0,0,11065,-15.5776415,3712272.157,3712272.157,30738,-15.57764149
2166,0,0,11066,-15.5729046,3712270.526,3712270.526,30741,-15.57290459
2167,0,0,11067,-15.569746,3712268.895,3712268.895,30744,-15.56974602
2168,0,0,11068,-15.569746,3712267.264,3712267.264,30747,-15.56974602
2169,0,0,11069,-15.5652561,3712265.633,3712265.633,30750,-15.56525612
2170,0,0,11070,-15.562562,3712264.002,3712264.002,30753,-15.56256199
2171,0,0,11071,-15.5538731,3712262.371,3712262.371,30756,-15.55387306
2172,0,0,11072,-15.5494776,3712260.74,3712260.74,30759,-15.54947758
2173,0,0,11073,-15.5515871,3712259.109,3712259.109,30762,-15.5515871
2174,0,0,11074,-15.5473099,3712257.478,3712257.478,30765,-15.54730988
2175,0,0,11075,-15.5451975,3712255.847,3712255.847,30768,-15.54519749
2176,0,0,11076,-15.5410061,3712254.216,3712254.216,30771,-15.54100609
2177,0,0,11077,-15.5391722,3712252.585,3712252.585,30774,-15.53917217
2178,0,0,11078,-15.5391722,3712250.954,3712250.954,30777,-15.53917217
2179,0,0,11079,-15.5374804,3712249.323,3712249.323,30780,-15.53748035
2180,0,0,11080,-15.5335903,3712247.692,3712247.692,30783,-15.53359032
2181,0,0,11081,-15.5322332,3712246.061,3712246.061,30786,-15.53223324
2182,0,0,11082,-15.5322332,3712244.43,3712244.43,30789,-15.53223324
2183,0,0,11083,-15.5311174,3712242.799,3712242.799,30792,-15.53111744
2184,0,0,11084,-15.5240517,3712241.169,3712241.169,30795,-15.52405167
2185,0,0,11085,-15.5235796,3712239.537,3712239.537,30798,-15.5235796
2186,0,0,11086,-15.5202332,3712237.907,3712237.907,30801,-15.52023315
2187,0,0,11087,-15.5234442,3712236.276,3712236.276,30804,-15.52344418
2188,0,0,11088,-15.5203085,3712234.645,3712234.645,30807,-15.52030849
2189,0,0,11089,-15.5207033,3712233.014,3712233.014,30810,-15.52070332
2190,0,0,11090,-15.5179453,3712231.383,3712231.383,30813,-15.51794529
2191,0,0,11091,-15.5188408,3712229.752,3712229.752,30816,-15.51884079
2192,0,0,11092,-15.5222855,3712228.121,3712228.121,30819,-15.52228546
2193,0,0,11093,-15.5199156,3712226.49,3712226.49,30822,-15.51991558
2194,0,0,11094,-15.5211611,3712224.859,3712224.859,30825,-15.52116108
2195,0,0,11095,-15.5189619,3712223.228,3712223.228,30828,-15.51896191
2196,0,0,11096,-15.5186262,3712221.597,3712221.597,30831,-15.51862621
2197,0,0,11097,-15.5186262,3712219.966,3712219.966,30834,-15.51862621
2198,0,0,11098,-15.5207367,3712218.335,3712218.335,30837,-15.52073669
2199,0,0,11099,-15.519062,3712216.704,3712216.704,30840,-15.51906204
2200,0,0,11100,-15.5215502,3712215.073,3712215.073,30843,-15.52155018
2201,0,0,11101,-15.5215502,3712213.442,3712213.442,30846,-15.52155018
2202,0,0,11102,-15.524209,3712211.811,3712211.811,30849,-15.52420902
2203,0,0,11103,-15.5229168,3712210.18,3712210.18,30852,-15.52291679
2204,0,0,11104,-15.525876,3712208.549,3712208.549,30855,-15.52587605
2205,0,0,11105,-15.5247955,3712206.919,3712206.919,30858,-15.52479553
2206,0,0,11106,-15.5289621,3712205.287,3712205.287,30861,-15.52896214
2207,0,0,11107,-15.5280342,3712203.657,3712203.657,30864,-15.52803421
2208,0,0,11108,-15.5313635,3712202.026,3712202.026,30867,-15.53136349
2209,0,0,11109,-15.5300255,3712200.395,3712200.395,30870,-15.53002548
2210,0,0,11110,-15.5336847,3712198.764,3712198.764,30873,-15.53368473
2211,0,0,11111,-15.5336847,3712197.133,3712197.133,30876,-15.53368473
2212,0,0,11112,-15.5376215,3712195.502,3712195.502,30879,-15.5376215
2213,0,0,11113,-15.537405,3712193.871,3712193.871,30882,-15.53740501
2214,0,0,11114,-15.5416555,3712192.24,3712192.24,30885,-15.54165554
2215,0,0,11115,-15.5416555,3712190.609,3712190.609,30888,-15.54165554
2216,0,0,11116,-15.545763,3712188.978,3712188.978,30891,-15.54576302
2217,0,0,11117,-15.5457468,3712187.347,3712187.347,30894,-15.5457468
2218,0,0,11118,-15.5495987,3712185.716,3712185.716,30897,-15.54959869
2219,0,0,11119,-15.5496044,3712184.085,3712184.085,30900,-15.54960442
2220,0,0,11120,-15.5532417,3712182.454,3712182.454,30903,-15.55324173
2221,0,0,11121,-15.5532713,3712180.823,3712180.823,30906,-15.55327129
2222,0,0,11122,-15.5571089,3712179.192,3712179.192,30909,-15.55710888
2223,0,0,11123,-15.5573711,3712177.561,3712177.561,30912,-15.55737114
2224,0,0,11124,-15.5614805,3712175.93,3712175.93,30915,-15.56148052
2225,0,0,11125,-15.5614805,3712174.299,3712174.299,30918,-15.56148052
2226,0,0,11126,-15.5618963,3712172.669,3712172.669,30921,-15.56189632
2227,0,0,11127,-15.5623026,3712171.037,3712171.037,30924,-15.56230259
2228,0,0,11128,-15.5662394,3712169.407,3712169.407,30927,-15.56623936
2229,0,0,11129,-15.5664434,3712167.776,3712167.776,30930,-15.56644344
2230,0,0,11130,-15.5698795,3712166.145,3712166.145,30933,-15.56987953
2231,0,0,11131,-15.569972,3712164.514,3712164.514,30936,-15.56997204
2232,0,0,11132,-15.5733728,3712162.883,3712162.883,30939,-15.57337284
2233,0,0,11133,-15.5734482,3712161.252,3712161.252,30942,-15.57344818
2234,0,0,11134,-15.576726,3712159.621,3712159.621,30945,-15.57672596
2235,0,0,11135,-15.5769167,3712157.99,3712157.99,30948,-15.57691669
2236,0,0,11136,-15.5802441,3712156.359,3712156.359,30951,-15.58024406
2237,0,0,11137,-15.580411,3712154.728,3712154.728,30954,-15.58041096
2238,0,0,11138,-15.5836658,3712153.097,3712153.097,30957,-15.58366585
2239,0,0,11139,-15.5836658,3712151.466,3712151.466,30960,-15.58366585
2240,0,0,11140,-15.5868483,3712149.835,3712149.835,30963,-15.58684826
2241,0,0,11141,-15.5899687,3712148.204,3712148.204,30966,-15.58996868
2242,0,0,11142,-15.5899754,3712146.573,3712146.573,30969,-15.58997536
2243,0,0,11143,-15.5929708,3712144.942,3712144.942,30972,-15.59297085
2244,0,0,11144,-15.5929708,3712143.311,3712143.311,30975,-15.59297085
2245,0,0,11145,-15.5957956,3712141.68,3712141.68,30978,-15.59579563
2246,0,0,11146,-15.5956621,3712140.049,3712140.049,30981,-15.59566212
2247,0,0,11147,-15.5982075,3712138.419,3712138.419,30984,-15.59820747
2248,0,0,11148,-15.5982075,3712136.787,3712136.787,30987,-15.59820747
2249,0,0,11149,-15.6003532,3712135.157,3712135.157,30990,-15.60035324
2250,0,0,11150,-15.6000051,3712133.526,3712133.526,30993,-15.60000515
2251,0,0,11151,-15.6024237,3712131.895,3712131.895,30996,-15.60242367
2252,0,0,11152,-15.6020536,3712130.264,3712130.264,30999,-15.60205364
2253,0,0,11153,-15.6047726,3712128.633,3712128.633,31002,-15.60477257
2254,0,0,11154,-15.6043901,3712127.002,3712127.002,31005,-15.60439014
2255,0,0,11155,-15.6067181,3712125.371,3712125.371,31008,-15.60671806
2256,0,0,11156,-15.6063824,3712123.74,3712123.74,31011,-15.60638237
2257,0,0,11157,-15.6086731,3712122.109,3712122.109,31014,-15.6086731
2258,0,0,11158,-15.6086731,3712120.478,3712120.478,31017,-15.6086731
2259,0,0,11159,-15.6109133,3712118.847,3712118.847,31020,-15.61091328
2260,0,0,11160,-15.6104488,3712117.216,3712117.216,31023,-15.61044884
2261,0,0,11161,-15.6119661,3712115.585,3712115.585,31026,-15.61196613
2262,0,0,11162,-15.6113272,3712113.954,3712113.954,31029,-15.61132717
2263,0,0,11163,-15.6139908,3712112.323,3712112.323,31032,-15.61399078
2264,0,0,11164,-15.6133318,3712110.692,3712110.692,31035,-15.61333179
2265,0,0,11165,-15.6153345,3712109.062,3712109.062,31038,-15.61533451
2266,0,0,11166,-15.6146593,3712107.43,3712107.43,31041,-15.61465931
2267,0,0,11167,-15.6173363,3712105.799,3712105.799,31044,-15.61733627
2268,0,0,11168,-15.6166534,3712104.169,3712104.169,31047,-15.61665344
2269,0,0,11169,-15.6186409,3712102.537,3712102.537,31050,-15.6186409
2270,0,0,11170,-15.6179132,3712100.907,3712100.907,31053,-15.61791325
2271,0,0,11171,-15.6198711,3712099.276,3712099.276,31056,-15.61987114
2272,0,0,11172,-15.6198711,3712097.645,3712097.645,31059,-15.61987114
2273,0,0,11173,-15.6218586,3712096.014,3712096.014,31062,-15.6218586
2274,0,0,11174,-15.620244,3712094.383,3712094.383,31065,-15.62024403
2275,0,0,11175,-15.622283,3712092.752,3712092.752,31068,-15.62228298
2276,0,0,11176,-15.6214094,3712091.121,3712091.121,31071,-15.62140942
2277,0,0,11177,-15.624342,3712089.49,3712089.49,31074,-15.62434196
2278,0,0,11178,-15.6234512,3712087.859,3712087.859,31077,-15.62345123
